epoch:  750 ; loss:  0.07407544553279877 ; train_acc:  0.9813218390804598 ; test_acc:  0.9828571428571429 ; train_prec:  0.9825601228040253 ; test_prec:  0.983249930497637 ; epoch time:  0.01
epoch:  760 ; loss:  0.0585501603782177 ; train_acc:  0.9956896551724138 ; test_acc:  0.9885714285714285 ; train_prec:  0.9949324324324325 ; test_prec:  0.9855072463768115 ; epoch time:  0.01
epoch:  770 ; loss:  0.09695467352867126 ; train_acc:  0.9655172413793104 ; test_acc:  0.9714285714285714 ; train_prec:  0.9621451104100947 ; test_prec:  0.9652777777777778 ; epoch time:  0.01
epoch:  780 ; loss:  0.07049312442541122 ; train_acc:  0.9956896551724138 ; test_acc:  0.9885714285714285 ; train_prec:  0.9949324324324325 ; test_prec:  0.9855072463768115 ; epoch time:  0.01
epoch:  790 ; loss:  0.052902452647686005 ; train_acc:  0.9956896551724138 ; test_acc:  0.9885714285714285 ; train_prec:  0.9949324324324325 ; test_prec:  0.9855072463768115 ; epoch time:  0.01
epoch:  800 ; loss:  0.056427981704473495 ; train_acc:  0.9942528735632183 ; test_acc:  0.9885714285714285 ; train_prec:  0.9936683714442707 ; test_prec:  0.9855072463768115 ; epoch time:  0.01
epoch:  810 ; loss:  0.0553145632147789 ; train_acc:  0.9956896551724138 ; test_acc:  0.9885714285714285 ; train_prec:  0.9949324324324325 ; test_prec:  0.9855072463768115 ; epoch time:  0.01
epoch:  820 ; loss:  0.0673418790102005 ; train_acc:  0.9870689655172413 ; test_acc:  0.9885714285714285 ; train_prec:  0.9874384236453202 ; test_prec:  0.9879076838032061 ; epoch time:  0.01
epoch:  830 ; loss:  0.059959959238767624 ; train_acc:  0.9956896551724138 ; test_acc:  0.9885714285714285 ; train_prec:  0.9949324324324325 ; test_prec:  0.9855072463768115 ; epoch time:  0.01
epoch:  840 ; loss:  0.05148209258913994 ; train_acc:  0.9885057471264368 ; test_acc:  0.9828571428571429 ; train_prec:  0.9886725213185694 ; test_prec:  0.9806212204507971 ; epoch time:  0.01
epoch:  850 ; loss:  0.05171394348144531 ; train_acc:  0.9956896551724138 ; test_acc:  0.9885714285714285 ; train_prec:  0.9949324324324325 ; test_prec:  0.9855072463768115 ; epoch time:  0.01
epoch:  860 ; loss:  0.05048773065209389 ; train_acc:  0.9956896551724138 ; test_acc:  0.9885714285714285 ; train_prec:  0.9949324324324325 ; test_prec:  0.9855072463768115 ; epoch time:  0.01
epoch:  870 ; loss:  0.05223506689071655 ; train_acc:  0.9956896551724138 ; test_acc:  0.9885714285714285 ; train_prec:  0.9949324324324325 ; test_prec:  0.9855072463768115 ; epoch time:  0.01
epoch:  880 ; loss:  0.04294558987021446 ; train_acc:  0.9956896551724138 ; test_acc:  0.9885714285714285 ; train_prec:  0.9949324324324325 ; test_prec:  0.9855072463768115 ; epoch time:  0.01
epoch:  890 ; loss:  0.046671062707901 ; train_acc:  0.9956896551724138 ; test_acc:  0.9885714285714285 ; train_prec:  0.9949324324324325 ; test_prec:  0.9855072463768115 ; epoch time:  0.01
epoch:  900 ; loss:  0.04791586846113205 ; train_acc:  0.9956896551724138 ; test_acc:  0.9885714285714285 ; train_prec:  0.9949324324324325 ; test_prec:  0.9855072463768115 ; epoch time:  0.01
epoch:  910 ; loss:  0.04608152061700821 ; train_acc:  0.9956896551724138 ; test_acc:  0.9885714285714285 ; train_prec:  0.9949324324324325 ; test_prec:  0.9855072463768115 ; epoch time:  0.01
epoch:  920 ; loss:  0.046854518353939056 ; train_acc:  0.9956896551724138 ; test_acc:  0.9885714285714285 ; train_prec:  0.9949324324324325 ; test_prec:  0.9855072463768115 ; epoch time:  0.01
epoch:  930 ; loss:  0.053995758295059204 ; train_acc:  0.9942528735632183 ; test_acc:  0.9885714285714285 ; train_prec:  0.9936683714442707 ; test_prec:  0.9855072463768115 ; epoch time:  0.01
epoch:  940 ; loss:  0.053341466933488846 ; train_acc:  0.9956896551724138 ; test_acc:  0.9885714285714285 ; train_prec:  0.9949324324324325 ; test_prec:  0.9855072463768115 ; epoch time:  0.01
epoch:  950 ; loss:  0.04811139032244682 ; train_acc:  0.9956896551724138 ; test_acc:  0.9885714285714285 ; train_prec:  0.9949324324324325 ; test_prec:  0.9855072463768115 ; epoch time:  0.01
epoch:  960 ; loss:  0.04692787304520607 ; train_acc:  0.9956896551724138 ; test_acc:  0.9885714285714285 ; train_prec:  0.9949324324324325 ; test_prec:  0.9855072463768115 ; epoch time:  0.01
epoch:  970 ; loss:  0.0490238182246685 ; train_acc:  0.9956896551724138 ; test_acc:  0.9885714285714285 ; train_prec:  0.9949324324324325 ; test_prec:  0.9855072463768115 ; epoch time:  0.01
epoch:  980 ; loss:  0.0526130273938179 ; train_acc:  0.9956896551724138 ; test_acc:  0.9885714285714285 ; train_prec:  0.9949324324324325 ; test_prec:  0.9855072463768115 ; epoch time:  0.01
epoch:  990 ; loss:  0.04728081077337265 ; train_acc:  0.9885057471264368 ; test_acc:  0.9828571428571429 ; train_prec:  0.9886725213185694 ; test_prec:  0.9806212204507971 ; epoch time:  0.01
[[400   3]
 [  0 293]]
[[106   2]
 [  0  67]]
